  2.1696900e+003  3.1376000e+003  1.8321000e+003  3.5004000e+003
  2.1685700e+003  3.1232000e+003  1.8226000e+003  3.5148000e+003
  2.1742700e+003  3.1338000e+003  1.8574000e+003  3.5224000e+003
  2.1840500e+003  3.1326000e+003  1.8663000e+003  3.5371000e+003
  2.1824700e+003  3.1501000e+003  1.8526000e+003  3.5416000e+003
  2.1747800e+003  3.1304000e+003  1.8398000e+003  3.5234000e+003
  2.1951500e+003  3.1214000e+003  1.8382000e+003  3.5368000e+003
  2.1973400e+003  3.1330000e+003  1.8382000e+003  3.5479000e+003
  2.1966400e+003  3.1248000e+003  1.8752000e+003  3.5714000e+003
  2.1992900e+003  3.1484000e+003  1.9051000e+003  3.6108000e+003
  2.1965900e+003  3.1525000e+003  1.8905000e+003  3.6092000e+003
  2.2040100e+003  3.1822000e+003  1.8814000e+003  3.6288000e+003
  2.2019000e+003  3.1839000e+003  1.8729000e+003  3.6041000e+003
  2.1945300e+003  3.2010000e+003  1.8755000e+003  3.6324000e+003
  2.1972600e+003  3.2092000e+003  1.8671000e+003  3.6025000e+003
  2.2109200e+003  3.2201000e+003  1.8910000e+003  3.6240000e+003
  2.2479700e+003  3.2510000e+003  1.8898000e+003  3.6490000e+003
  2.2429100e+003  3.2295000e+003  1.8703000e+003  3.6488000e+003
  2.2497500e+003  3.2459000e+003  1.8573000e+003  3.6555000e+003
  2.2549500e+003  3.2516000e+003  1.8283000e+003  3.6643000e+003
  2.2665600e+003  3.2612000e+003  1.8209000e+003  3.6643000e+003
  2.2610800e+003  3.2784000e+003  1.7749000e+003  3.6697000e+003
  2.2693400e+003  3.2785000e+003  1.8149000e+003  3.6642000e+003
  2.2749400e+003  3.2815000e+003  1.8348000e+003  3.6628000e+003
  2.2606200e+003  3.2457000e+003  1.8468000e+003  3.6395000e+003
  2.2777000e+003  3.2466000e+003  1.8563000e+003  3.6300000e+003
  2.2777000e+003  3.2616000e+003  1.8496000e+003  3.6521000e+003
  2.2786400e+003  3.2809000e+003  1.8489000e+003  3.6549000e+003
  2.2832600e+003  3.2734000e+003  1.8338000e+003  3.6624000e+003
  2.2862100e+003  3.2722000e+003  1.8750000e+003  3.6716000e+003
  2.2838400e+003  3.2898000e+003  1.8593000e+003  3.6426000e+003
  2.2402400e+003  3.2516000e+003  1.8205000e+003  3.5961000e+003
  2.2414300e+003  3.2177000e+003  1.8102000e+003  3.5769000e+003
  2.2680700e+003  3.2543000e+003  1.8312000e+003  3.6137000e+003
  2.2683500e+003  3.2550000e+003  1.8344000e+003  3.6333000e+003
  2.2808100e+003  3.2779000e+003  1.8734000e+003  3.6583000e+003
  2.2808100e+003  3.2779000e+003  1.8734000e+003  3.6583000e+003
  2.2808100e+003  3.2779000e+003  1.8667000e+003  3.6583000e+003
  2.2804400e+003  3.3171000e+003  1.8770000e+003  3.6764000e+003
  2.2739000e+003  3.2977000e+003  1.8791000e+003  3.6767000e+003
  2.2606900e+003  3.2977000e+003  1.8720000e+003  3.6893000e+003
  2.2606900e+003  3.2977000e+003  1.8720000e+003  3.6893000e+003
  2.3077000e+003  3.2977000e+003  1.9084000e+003  3.6879000e+003
  2.3261800e+003  3.3845000e+003  1.9430000e+003  3.7156000e+003
  2.3328100e+003  3.3958000e+003  1.9312000e+003  3.7141000e+003
  2.3156600e+003  3.3761000e+003  1.9177000e+003  3.7045000e+003
  2.3367600e+003  3.3681000e+003  1.9166000e+003  3.7206000e+003
  2.3514700e+003  3.3615000e+003  1.9163000e+003  3.7206000e+003
  2.3403100e+003  3.3148000e+003  1.9101000e+003  3.6715000e+003
  2.3309800e+003  3.2841000e+003  1.8979000e+003  3.6549000e+003
  2.3538900e+003  3.2929000e+003  1.9076000e+003  3.6573000e+003
  2.3613800e+003  3.2339000e+003  1.9244000e+003  3.6627000e+003
  2.3794300e+003  3.2548000e+003  1.9521000e+003  3.7106000e+003
  2.3756300e+003  3.2193000e+003  1.9660000e+003  3.7042000e+003
  2.3896200e+003  3.2578000e+003  1.9601000e+003  3.7487000e+003
  2.4005800e+003  3.2531000e+003  1.9643000e+003  3.7484000e+003
  2.3917400e+003  3.2499000e+003  1.9544000e+003  3.7542000e+003
  2.3931200e+003  3.2190000e+003  1.9341000e+003  3.7350000e+003
  2.4366800e+003  3.2213000e+003  1.9460000e+003  3.7582000e+003
  2.4370200e+003  3.2112000e+003  1.9502000e+003  3.7342000e+003
  2.4497100e+003  3.1914000e+003  1.9667000e+003  3.7347000e+003
  2.4377000e+003  3.1982000e+003  1.9807000e+003  3.7346000e+003
  2.4560900e+003  3.2368000e+003  2.0031000e+003  3.7353000e+003
  2.4630000e+003  3.2487000e+003  2.0210000e+003  3.7593000e+003
  2.4725300e+003  3.2799000e+003  2.0241000e+003  3.7528000e+003
  2.4598100e+003  3.2700000e+003  2.0222000e+003  3.7813000e+003
  2.4168400e+003  3.2217000e+003  1.9856000e+003  3.7466000e+003
  2.4379800e+003  3.2538000e+003  1.9885000e+003  3.7475000e+003
  2.4424300e+003  3.2627000e+003  1.9833000e+003  3.7261000e+003
  2.4114900e+003  3.2456000e+003  1.9562000e+003  3.7084000e+003
  2.4350700e+003  3.2427000e+003  1.9607000e+003  3.7163000e+003
  2.4285900e+003  3.2531000e+003  1.9677000e+003  3.7266000e+003
  2.4360900e+003  3.2601000e+003  1.9833000e+003  3.7476000e+003
  2.4277700e+003  3.2661000e+003  1.9564000e+003  3.7450000e+003
  2.4265100e+003  3.2722000e+003  1.9642000e+003  3.7798000e+003
  2.4236000e+003  3.2803000e+003  1.9525000e+003  3.7709000e+003
  2.3876000e+003  3.2706000e+003  1.9397000e+003  3.7443000e+003
  2.3730100e+003  3.2435000e+003  1.9324000e+003  3.7146000e+003
  2.4015900e+003  3.2530000e+003  1.9369000e+003  3.7256000e+003
  2.4219300e+003  3.2644000e+003  1.9533000e+003  3.7400000e+003
  2.4495200e+003  3.2962000e+003  1.9769000e+003  3.7403000e+003
  2.4387300e+003  3.2986000e+003  1.9609000e+003  3.7042000e+003
  2.4490900e+003  3.3099000e+003  1.9745000e+003  3.7159000e+003
  2.4869500e+003  3.3605000e+003  1.9969000e+003  3.7382000e+003
  2.4851800e+003  3.3548000e+003  1.9908000e+003  3.7276000e+003
  2.4888500e+003  3.3855000e+003  2.0172000e+003  3.7527000e+003
  2.4868300e+003  3.4006000e+003  2.0153000e+003  3.7686000e+003
  2.4725200e+003  3.3834000e+003  2.0019000e+003  3.7771000e+003
  2.4713800e+003  3.4083000e+003  2.0059000e+003  3.7589000e+003
  2.4793800e+003  3.5819000e+003  2.0080000e+003  3.7582000e+003
  2.4488000e+003  3.5497000e+003  1.9755000e+003  3.7103000e+003
  2.4197200e+003  3.5062000e+003  1.9489000e+003  3.6745000e+003
  2.4152900e+003  3.5405000e+003  1.9321000e+003  3.6395000e+003
  2.4170000e+003  3.5583000e+003  1.9443000e+003  3.6403000e+003
  2.4324600e+003  3.5784000e+003  1.9624000e+003  3.6818000e+003
  2.4580000e+003  3.5611000e+003  1.9501000e+003  3.6448000e+003
  2.4725500e+003  3.5836000e+003  1.9650000e+003  3.6696000e+003
  2.4847400e+003  3.6051000e+003  1.9672000e+003  3.6930000e+003
  2.4917300e+003  3.6111000e+003  1.9698000e+003  3.6854000e+003
  2.5053200e+003  3.6293000e+003  1.9769000e+003  3.6983000e+003
  2.4798400e+003  3.6477000e+003  1.9744000e+003  3.7070000e+003
  2.5148000e+003  3.6770000e+003  2.0038000e+003  3.6819000e+003
  2.5057800e+003  3.6581000e+003  2.0080000e+003  3.6609000e+003
  2.5238100e+003  3.6710000e+003  2.0305000e+003  3.6724000e+003
  2.5029400e+003  3.6403000e+003  2.0200000e+003  3.6726000e+003
  2.4893500e+003  3.6465000e+003  2.0448000e+003  3.6997000e+003
  2.5007500e+003  3.6543000e+003  2.0556000e+003  3.7184000e+003
  2.5081100e+003  3.6483000e+003  2.0704000e+003  3.7285000e+003
  2.4895200e+003  3.6067000e+003  2.0640000e+003  3.7251000e+003
  2.4987500e+003  3.6111000e+003  2.0750000e+003  3.7556000e+003
  2.4987500e+003  3.6111000e+003  2.0750000e+003  3.7556000e+003
  2.4987500e+003  3.6111000e+003  2.0750000e+003  3.7556000e+003
  2.5108100e+003  3.5944000e+003  2.0817000e+003  3.7586000e+003
  2.5255900e+003  3.6015000e+003  2.0939000e+003  3.7674000e+003
  2.5081200e+003  3.5669000e+003  2.0725000e+003  3.7442000e+003
  2.5267400e+003  3.5755000e+003  2.0747000e+003  3.7668000e+003
  2.5407900e+003  3.5896000e+003  2.0806000e+003  3.7905000e+003
  2.5473200e+003  3.6075000e+003  2.0973000e+003  3.8253000e+003
  2.5198200e+003  3.6039000e+003  2.0751000e+003  3.8056000e+003
  2.5241800e+003  3.6012000e+003  2.0860000e+003  3.8207000e+003
  2.5358600e+003  3.6281000e+003  2.0925000e+003  3.8571000e+003
  2.5492700e+003  3.6732000e+003  2.1165000e+003  3.8527000e+003
  2.5491200e+003  3.6473000e+003  2.1120000e+003  3.8330000e+003
  2.5248400e+003  3.6684000e+003  2.1221000e+003  3.8176000e+003
  2.5386800e+003  3.6681000e+003  2.1164000e+003  3.8193000e+003
  2.5398800e+003  3.6960000e+003  2.1384000e+003  3.8328000e+003
  2.5059700e+003  3.6582000e+003  2.1308000e+003  3.8092000e+003
  2.4926300e+003  3.6510000e+003  2.1468000e+003  3.8179000e+003
  2.4926300e+003  3.6510000e+003  2.1468000e+003  3.8060000e+003
  2.4654900e+003  3.6358000e+003  2.1368000e+003  3.7764000e+003
  2.4724300e+003  3.6112000e+003  2.1154000e+003  3.7516000e+003
  2.4735200e+003  3.5916000e+003  2.0904000e+003  3.7516000e+003
  2.4767900e+003  3.5836000e+003  2.0837000e+003  3.7230000e+003
  2.4662100e+003  3.5341000e+003  2.0837000e+003  3.7073000e+003
  2.4705700e+003  3.5216000e+003  2.0854000e+003  3.7283000e+003
  2.4990200e+003  3.5569000e+003  2.1148000e+003  3.7544000e+003
  2.4963300e+003  3.5578000e+003  2.1009000e+003  3.7392000e+003
  2.5282000e+003  3.5824000e+003  2.1221000e+003  3.7597000e+003
  2.5344000e+003  3.5725000e+003  2.1246000e+003  3.7762000e+003
  2.5344000e+003  3.5725000e+003  2.1246000e+003  3.7536000e+003
  2.5522900e+003  3.5930000e+003  2.1369000e+003  3.7896000e+003
  2.5419800e+003  3.5840000e+003  2.1206000e+003  3.7782000e+003
  2.5641200e+003  3.5873000e+003  2.1297000e+003  3.7894000e+003
  2.5487900e+003  3.5500000e+003  2.1035000e+003  3.7642000e+003
  2.5465500e+003  3.5474000e+003  2.1145000e+003  3.7470000e+003
  2.5495300e+003  3.5722000e+003  2.1177000e+003  3.7521000e+003
  2.5495300e+003  3.5722000e+003  2.1177000e+003  3.7521000e+003
  2.5591500e+003  3.5838000e+003  2.1329000e+003  3.7602000e+003
  2.5485300e+003  3.5582000e+003  2.1171000e+003  3.7757000e+003
  2.5357800e+003  3.5377000e+003  2.1084000e+003  3.7467000e+003
  2.5238100e+003  3.5561000e+003  2.1101000e+003  3.7478000e+003
  2.5439900e+003  3.5446000e+003  2.1211000e+003  3.7392000e+003
  2.5504200e+003  3.5681000e+003  2.1110000e+003  3.7552000e+003
  2.5510300e+003  3.5720000e+003  2.1154000e+003  3.7534000e+003
  2.5590200e+003  3.5855000e+003  2.1332000e+003  3.7603000e+003
  2.5360300e+003  3.5479000e+003  2.1020000e+003  3.7068000e+003
  2.5529600e+003  3.5758000e+003  2.1208000e+003  3.7288000e+003
  2.5711000e+003  3.5756000e+003  2.1375000e+003  3.7557000e+003
  2.5699000e+003  3.6009000e+003  2.1373000e+003  3.7692000e+003
  2.5661300e+003  3.6074000e+003  2.1262000e+003  3.7617000e+003
  2.5449000e+003  3.5939000e+003  2.1118000e+003  3.7536000e+003
  2.5497100e+003  3.6001000e+003  2.1130000e+003  3.7615000e+003
  2.5541200e+003  3.6283000e+003  2.1079000e+003  3.7564000e+003
  2.5460400e+003  3.6436000e+003  2.1007000e+003  3.7532000e+003
  2.5322200e+003  3.6554000e+003  2.0771000e+003  3.7275000e+003
  2.5477800e+003  3.6873000e+003  2.0842000e+003  3.7223000e+003
  2.5621900e+003  3.7015000e+003  2.0976000e+003  3.7108000e+003
  2.5783600e+003  3.6996000e+003  2.1184000e+003  3.6795000e+003
  2.5720600e+003  3.7235000e+003  2.1133000e+003  3.6955000e+003
  2.5518000e+003  3.7030000e+003  2.1129000e+003  3.6788000e+003
  2.5704400e+003  3.7329000e+003  2.1237000e+003  3.7110000e+003
  2.5734400e+003  3.7282000e+003  2.1188000e+003  3.7256000e+003
  2.5653200e+003  3.7508000e+003  2.1118000e+003  3.7257000e+003
  2.5663200e+003  3.7570000e+003  2.1140000e+003  3.7141000e+003
  2.5787400e+003  3.7713000e+003  2.1268000e+003  3.7606000e+003
  2.5687900e+003  3.7312000e+003  2.0988000e+003  3.7432000e+003
  2.5615100e+003  3.7328000e+003  2.0791000e+003  3.7415000e+003
  2.5622400e+003  3.7734000e+003  2.0766000e+003  3.7523000e+003
  2.5730000e+003  3.7880000e+003  2.0819000e+003  3.7658000e+003
  2.5619500e+003  3.8100000e+003  2.0734000e+003  3.7490000e+003
  2.5489700e+003  3.7858000e+003  2.0506000e+003  3.7283000e+003
  2.5295000e+003  3.7554000e+003  2.0295000e+003  3.6983000e+003
  2.4759800e+003  3.6781000e+003  1.9895000e+003  3.6323000e+003
  2.4976900e+003  3.6562000e+003  1.9951000e+003  3.6582000e+003
  2.5055600e+003  3.6492000e+003  2.0073000e+003  3.6934000e+003
  2.4983500e+003  3.6615000e+003  1.9928000e+003  3.7105000e+003
  2.4683200e+003  3.5661000e+003  1.9603000e+003  3.6813000e+003
  2.4888200e+003  3.5852000e+003  1.9822000e+003  3.7084000e+003
  2.4591300e+003  3.4826000e+003  1.9541000e+003  3.6688000e+003
  2.4645100e+003  3.5374000e+003  1.9747000e+003  3.6847000e+003
  2.4695100e+003  3.5378000e+003  1.9629000e+003  3.6733000e+003
  2.4722500e+003  3.5495000e+003  1.9611000e+003  3.6788000e+003
  2.4668400e+003  3.5182000e+003  1.9685000e+003  3.6685000e+003
  2.4915000e+003  3.4944000e+003  1.9959000e+003  3.7032000e+003
  2.5041600e+003  3.4944000e+003  2.0099000e+003  3.7344000e+003
  2.5202600e+003  3.6046000e+003  2.0234000e+003  3.7706000e+003
  2.5205200e+003  3.6233000e+003  2.0132000e+003  3.7883000e+003
  2.5277300e+003  3.6290000e+003  1.9993000e+003  3.7884000e+003
  2.5414100e+003  3.6626000e+003  1.9967000e+003  3.8111000e+003
  2.5346300e+003  3.6534000e+003  1.9974000e+003  3.8114000e+003
  2.5329600e+003  3.6432000e+003  1.9854000e+003  3.8107000e+003
  2.5291400e+003  3.6231000e+003  1.9782000e+003  3.8033000e+003
  2.5456500e+003  3.6302000e+003  1.9806000e+003  3.8234000e+003
  2.5446100e+003  3.6507000e+003  1.9795000e+003  3.8303000e+003
  2.5427500e+003  3.6463000e+003  1.9795000e+003  3.8374000e+003
  2.5679600e+003  3.6705000e+003  1.9795000e+003  3.8729000e+003
  2.5562500e+003  3.6644000e+003  1.9862000e+003  3.8637000e+003
  2.5621200e+003  3.6982000e+003  2.0193000e+003  3.8832000e+003
  2.5344400e+003  3.6838000e+003  2.0006000e+003  3.8721000e+003
  2.5594200e+003  3.7130000e+003  2.0178000e+003  3.8911000e+003
  2.5621200e+003  3.7254000e+003  2.0208000e+003  3.9075000e+003
  2.5544200e+003  3.7146000e+003  2.0204000e+003  3.9075000e+003
  2.5635900e+003  3.7224000e+003  2.0180000e+003  3.9057000e+003
  2.5566400e+003  3.6926000e+003  2.0029000e+003  3.9187000e+003
  2.5488400e+003  3.6826000e+003  1.9776000e+003  3.8850000e+003
  2.5344900e+003  3.6463000e+003  1.9706000e+003  3.8676000e+003
  2.5383400e+003  3.6547000e+003  1.9770000e+003  3.8844000e+003
  2.5287300e+003  3.6239000e+003  1.9714000e+003  3.8559000e+003
  2.5261800e+003  3.6342000e+003  1.9848000e+003  3.8727000e+003
  2.5325500e+003  3.6271000e+003  1.9962000e+003  3.8872000e+003
  2.5427400e+003  3.6378000e+003  2.0048000e+003  3.8930000e+003
  2.5497100e+003  3.6844000e+003  2.0203000e+003  3.9108000e+003
  2.5687700e+003  3.6942000e+003  2.0421000e+003  3.9161000e+003
  2.5687000e+003  3.6789000e+003  2.0381000e+003  3.9056000e+003
  2.5880400e+003  3.6872000e+003  2.0654000e+003  3.9326000e+003
  2.6145000e+003  3.7168000e+003  2.0804000e+003  3.9679000e+003
  2.6302400e+003  3.7227000e+003  2.0862000e+003  3.9772000e+003
  2.6264300e+003  3.6900000e+003  2.0809000e+003  3.9723000e+003
  2.6212000e+003  3.6901000e+003  2.0727000e+003  3.9557000e+003
  2.6254600e+003  3.6949000e+003  2.0823000e+003  3.9743000e+003
  2.6415000e+003  3.6949000e+003  2.0795000e+003  3.9641000e+003
  2.6241800e+003  3.6355000e+003  2.0671000e+003  3.9197000e+003
  2.6434200e+003  3.6612000e+003  2.0815000e+003  3.9105000e+003
  2.6631000e+003  3.6977000e+003  2.1034000e+003  3.9357000e+003
  2.6649600e+003  3.6995000e+003  2.1041000e+003  3.9332000e+003
  2.6598600e+003  3.6966000e+003  2.1071000e+003  3.9464000e+003
  2.6554900e+003  3.7364000e+003  2.1328000e+003  3.9537000e+003
  2.6543400e+003  3.7375000e+003  2.1232000e+003  3.9922000e+003
  2.6852900e+003  3.7602000e+003  2.1418000e+003  4.0151000e+003
  2.6852900e+003  3.7716000e+003  2.1361000e+003  4.0000000e+003
  2.7042500e+003  3.7716000e+003  2.1527000e+003  4.0248000e+003
  2.7052100e+003  3.8137000e+003  2.1516000e+003  4.0315000e+003
  2.7026000e+003  3.8181000e+003  2.1615000e+003  4.0356000e+003
  2.6852300e+003  3.8079000e+003  2.1467000e+003  4.0093000e+003
  2.6835200e+003  3.7973000e+003  2.1356000e+003  3.9947000e+003
  2.6926900e+003  3.8052000e+003  2.1471000e+003  4.0281000e+003
  2.7008300e+003  3.8137000e+003  2.1436000e+003  4.0387000e+003
  2.7187300e+003  3.8222000e+003  2.1683000e+003  4.0508000e+003
  2.7050600e+003  3.7902000e+003  2.1585000e+003  4.0244000e+003
  2.7175000e+003  3.7932000e+003  2.1653000e+003  4.0421000e+003
  2.7275600e+003  3.8033000e+003  2.1852000e+003  4.0531000e+003
  2.7336700e+003  3.7882000e+003  2.1802000e+003  4.0731000e+003
  2.7217400e+003  3.7753000e+003  2.1756000e+003  4.0572000e+003
  2.6788900e+003  3.7429000e+003  2.1489000e+003  4.0284000e+003
  2.6819400e+003  3.7536000e+003  2.1516000e+003  3.9994000e+003
  2.6907900e+003  3.7587000e+003  2.1624000e+003  4.0224000e+003
  2.7033300e+003  3.7635000e+003  2.1504000e+003  4.0253000e+003
  2.6755000e+003  3.7320000e+003  2.1257000e+003  3.9935000e+003
  2.6647200e+003  3.7231000e+003  2.1248000e+003  3.9639000e+003
  2.6714000e+003  3.7253000e+003  2.1405000e+003  3.9791000e+003
  2.6701900e+003  3.7361000e+003  2.1405000e+003  3.9485000e+003
  2.6787300e+003  3.7492000e+003  2.1422000e+003  3.9281000e+003
  2.7161600e+003  3.7848000e+003  2.1873000e+003  3.9211000e+003
  2.7352800e+003  3.8154000e+003  2.2134000e+003  3.9357000e+003
  2.7242500e+003  3.8115000e+003  2.2118000e+003  3.9004000e+003
  2.7322900e+003  3.8120000e+003  2.2052000e+003  3.9108000e+003
  2.7304400e+003  3.8276000e+003  2.2052000e+003  3.9144000e+003
  2.7640000e+003  3.8298000e+003  2.2291000e+003  3.9343000e+003
  2.7706100e+003  3.8257000e+003  2.2172000e+003  3.9269000e+003
  2.7843900e+003  3.8564000e+003  2.2182000e+003  3.9261000e+003
  2.8006000e+003  3.8979000e+003  2.2403000e+003  3.9582000e+003
  2.7686800e+003  3.8883000e+003  2.2288000e+003  3.9621000e+003
  2.7815400e+003  3.8926000e+003  2.2401000e+003  3.9781000e+003
  2.7660800e+003  3.8833000e+003  2.2334000e+003  3.9628000e+003
  2.7652900e+003  3.8615000e+003  2.2336000e+003  3.9538000e+003
  2.7694700e+003  3.8828000e+003  2.2555000e+003  4.0187000e+003
  2.8005200e+003  3.8917000e+003  2.2771000e+003  4.0546000e+003
  2.8086200e+003  3.8782000e+003  2.2751000e+003  4.0684000e+003
  2.7938600e+003  3.8453000e+003  2.2708000e+003  4.0492000e+003
  2.8296800e+003  3.8841000e+003  2.2903000e+003  4.0502000e+003
  2.8488400e+003  3.9025000e+003  2.3157000e+003  4.0580000e+003
  2.8534600e+003  3.8740000e+003  2.3186000e+003  4.0385000e+003
  2.9007600e+003  3.9245000e+003  2.3491000e+003  4.0615000e+003
  2.8808900e+003  3.9106000e+003  2.3087000e+003  4.0452000e+003
  2.8944300e+003  3.9138000e+003  2.2925000e+003  4.0512000e+003
  2.8325300e+003  3.8355000e+003  2.2407000e+003  3.9630000e+003
  2.8703000e+003  3.8740000e+003  2.2558000e+003  4.0116000e+003
  2.8909500e+003  3.8854000e+003  2.2514000e+003  4.0357000e+003
  2.8363600e+003  3.8576000e+003  2.2133000e+003  3.9825000e+003
  2.8469400e+003  3.8600000e+003  2.2121000e+003  3.9907000e+003
  2.8157700e+003  3.8393000e+003  2.2034000e+003  3.9724000e+003
  2.8411600e+003  3.8692000e+003  2.2226000e+003  3.9938000e+003
  2.8085000e+003  3.8504000e+003  2.1937000e+003  3.9796000e+003
  2.8142300e+003  3.8740000e+003  2.2189000e+003  4.0182000e+003
  2.8248300e+003  3.8808000e+003  2.2487000e+003  4.0513000e+003
  2.8355400e+003  3.8901000e+003  2.2785000e+003  4.0776000e+003
  2.8440900e+003  3.8755000e+003  2.2874000e+003  4.0872000e+003
  2.8440900e+003  3.8698000e+003  2.2896000e+003  4.0925000e+003
  2.8440900e+003  3.8698000e+003  2.2896000e+003  4.0925000e+003
  2.8440900e+003  3.8698000e+003  2.3038000e+003  4.0925000e+003
  2.8592200e+003  3.9222000e+003  2.3070000e+003  4.0910000e+003
  2.8800700e+003  3.9483000e+003  2.3186000e+003  4.1157000e+003
  2.8800700e+003  3.9422000e+003  2.3157000e+003  4.1185000e+003
  2.8800700e+003  3.9422000e+003  2.3157000e+003  4.1185000e+003
  2.8208100e+003  3.9422000e+003  2.2570000e+003  4.0574000e+003
  2.8632600e+003  3.9401000e+003  2.2828000e+003  4.0895000e+003
  2.8902000e+003  3.9238000e+003  2.3067000e+003  4.1065000e+003
  2.8763400e+003  3.9229000e+003  2.3017000e+003  4.0788000e+003
  2.9040800e+003  3.9449000e+003  2.3316000e+003  4.0875000e+003
  2.9366900e+003  3.9662000e+003  2.3491000e+003  4.0870000e+003
  2.9158100e+003  3.9474000e+003  2.3275000e+003  4.0566000e+003
  2.9567800e+003  3.9755000e+003  2.3613000e+003  4.1073000e+003
  2.9788400e+003  3.9836000e+003  2.4021000e+003  4.1682000e+003
  2.9765600e+003  3.9796000e+003  2.3880000e+003  4.1589000e+003
  2.9961200e+003  4.0071000e+003  2.4078000e+003  4.1975000e+003
  3.0068700e+003  4.0199000e+003  2.4251000e+003  4.2077000e+003
  2.9991900e+003  4.0095000e+003  2.4061000e+003  4.1940000e+003
  3.0006600e+003  4.0231000e+003  2.4099000e+003  4.1955000e+003
  3.0266300e+003  4.1154000e+003  2.4425000e+003  4.2191000e+003
  3.0372800e+003  4.1610000e+003  2.4613000e+003  4.2191000e+003
  2.9826300e+003  4.1255000e+003  2.4303000e+003  4.2188000e+003
  2.9925500e+003  4.1273000e+003  2.4352000e+003  4.2120000e+003
  3.0282700e+003  4.1823000e+003  2.4828000e+003  4.2374000e+003
  2.9979500e+003  4.1697000e+003  2.4650000e+003  4.2075000e+003
  3.0185800e+003  4.2091000e+003  2.5031000e+003  4.2284000e+003
  3.0377000e+003  4.2722000e+003  2.5166000e+003  4.2758000e+003
  3.0647000e+003  4.2828000e+003  2.5086000e+003  4.2578000e+003
  3.0674800e+003  4.2965000e+003  2.5031000e+003  4.2609000e+003
  3.1147300e+003  4.3055000e+003  2.5413000e+003  4.2815000e+003
  3.1247800e+003  4.3098000e+003  2.5584000e+003  4.2659000e+003
  3.1613600e+003  4.3579000e+003  2.5975000e+003  4.3078000e+003
  3.1857200e+003  4.3843000e+003  2.5954000e+003  4.3077000e+003
  3.1914500e+003  4.4084000e+003  2.5821000e+003  4.3043000e+003
  3.2110100e+003  4.4441000e+003  2.5993000e+003  4.3043000e+003
  3.2568600e+003  4.4363000e+003  2.6284000e+003  4.3271000e+003
  3.2491700e+003  4.4642000e+003  2.6274000e+003  4.3410000e+003
  3.2603000e+003  4.5146000e+003  2.6345000e+003  4.3378000e+003
  3.2308300e+003  4.4907000e+003  2.6175000e+003  4.3323000e+003
  3.2090400e+003  4.5255000e+003  2.5948000e+003  4.3574000e+003
  3.1970900e+003  4.5308000e+003  2.5752000e+003  4.3561000e+003
  3.2037900e+003  4.5225000e+003  2.5628000e+003  4.3368000e+003
  3.1806300e+003  4.4632000e+003  2.5679000e+003  4.3311000e+003
  3.2333400e+003  4.5039000e+003  2.6077000e+003  4.3447000e+003
  3.2450200e+003  4.5390000e+003  2.6022000e+003  4.3293000e+003
  3.2725800e+003  4.5197000e+003  2.6294000e+003  4.3392000e+003
  3.2610400e+003  4.4876000e+003  2.6078000e+003  4.3083000e+003
  3.2587400e+003  4.4601000e+003  2.6003000e+003  4.3071000e+003
  3.3450900e+003  4.5137000e+003  2.6517000e+003  4.3577000e+003
  3.3754500e+003  4.5471000e+003  2.6662000e+003  4.3601000e+003
  3.3965500e+003  4.6052000e+003  2.6989000e+003  4.3993000e+003
  3.4195100e+003  4.6389000e+003  2.7083000e+003  4.4203000e+003
  3.4267700e+003  4.6844000e+003  2.7092000e+003  4.4374000e+003
  3.4309500e+003  4.6771000e+003  2.6862000e+003  4.4443000e+003
  3.3824000e+003  4.6762000e+003  2.6417000e+003  4.4225000e+003
  3.3678200e+003  4.6099000e+003  2.6321000e+003  4.3977000e+003
  3.4042900e+003  4.6362000e+003  2.6456000e+003  4.4243000e+003
  3.3371100e+003  4.5565000e+003  2.5884000e+003  4.3733000e+003
  3.2895900e+003  4.5199000e+003  2.5740000e+003  4.3568000e+003
  3.3057200e+003  4.5351000e+003  2.5968000e+003  4.3322000e+003
  3.2470300e+003  4.4429000e+003  2.5537000e+003  4.2581000e+003
  3.2885200e+003  4.4913000e+003  2.5871000e+003  4.2548000e+003
  3.3025700e+003  4.4973000e+003  2.5793000e+003  4.2148000e+003
  3.3749300e+003  4.5586000e+003  2.6243000e+003  4.2707000e+003
  3.4392200e+003  4.6205000e+003  2.6487000e+003  4.3015000e+003
  3.4078300e+003  4.6592000e+003  2.6567000e+003  4.3129000e+003
  3.4078300e+003  4.6592000e+003  2.6567000e+003  4.3129000e+003
  3.4078300e+003  4.6592000e+003  2.6567000e+003  4.3129000e+003
  3.2814600e+003  4.5017000e+003  2.5818000e+003  4.2481000e+003
  3.2109400e+003  4.4887000e+003  2.5303000e+003  4.2366000e+003
  3.2128200e+003  4.4639000e+003  2.5145000e+003  4.2146000e+003
  3.2353500e+003  4.4715000e+003  2.5180000e+003  4.2366000e+003
  3.3427700e+003  4.5880000e+003  2.5723000e+003  4.2717000e+003
  3.3281300e+003  4.5826000e+003  2.5790000e+003  4.2693000e+003
  3.3647600e+003  4.6349000e+003  2.6176000e+003  4.2923000e+003
  3.3525800e+003  4.6266000e+003  2.6080000e+003  4.3132000e+003
  3.3192400e+003  4.6042000e+003  2.5746000e+003  4.2707000e+003
  3.2975200e+003  4.5863000e+003  2.5661000e+003  4.2517000e+003
  3.3692600e+003  4.6434000e+003  2.6206000e+003  4.2868000e+003
